Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
130,60,371.0,371,384.6689300000007,0.5984447667170884,1.0,0.017402578,3.7100331536388126e-05,3.7100331536388126e-05,6.5933e-05,3.8074e-05,4.5418e-05
131,65,766.0,766,797.4799600000008,2.0428526840733685,1.0,0.03955801,3.6948592689295035e-05,3.6948592689295035e-05,6.1419e-05,3.7404e-05,4.4262e-05
132,65,629.0,629,673.320470000002,1.5700922197241884,1.0,0.033512842,4.327079014308422e-05,4.327079014308422e-05,0.003558715,3.7927e-05,4.5662e-05
133,65,4771.0,4771,4907.275089999977,17.662175712009287,1.0,0.233166451,3.823739258017182e-05,3.823739258017182e-05,0.003532463,3.7244e-05,4.494e-05
134,65,4770.0,4770,4939.411889999971,17.79067920795835,1.0,0.242214536,4.0968544025157136e-05,4.0968544025157136e-05,0.01123096,3.6981e-05,4.134e-05
135,65,4765.0,4765,4923.228219999972,17.73923569691261,1.0,0.234409941,3.9320908079748017e-05,3.9320908079748017e-05,0.004345214,3.7405e-05,4.5259e-05
136,65,4768.0,4768,4922.500329999973,17.830645960927026,1.0,0.236693732,3.9055797399328795e-05,3.9055797399328795e-05,0.003551326,3.821e-05,4.5694e-05
137,65,835.0,835,872.2789000000012,2.327568790365348,1.0,0.042920833,4.173183353293415e-05,4.173183353293415e-05,0.003562879,3.795e-05,4.5566e-05
138,65,4750.0,4750,4890.002979999977,17.606538463001844,1.0,0.243426409,4.136672694736857e-05,4.136672694736857e-05,0.011213789,3.7367e-05,4.1995e-05
139,65,1015.0,1015,1040.68102,2.9770894527055174,1.0,0.051731407,3.768765123152711e-05,3.768765123152711e-05,0.00013953,3.7317e-05,4.5849e-05
140,65,524.0,524,567.0778400000019,1.1489826513365893,1.0,0.028667769,3.809406870229011e-05,3.809406870229011e-05,0.000127906,3.8362e-05,4.6023e-05
141,70,352.0,352,361.1126200000005,0.27796262151899354,1.0,0.016875503,3.820026420454545e-05,3.820026420454545e-05,5.7541e-05,3.9657e-05,4.786e-05
142,70,803.0,803,828.2668100000014,1.9476211676364399,1.0,0.041640246,4.1685184308841875e-05,4.1685184308841875e-05,0.003422789,3.7914e-05,4.5534e-05
143,70,4830.0,4830,5008.524509999972,16.810746884868042,1.0,0.249123402,4.098523229813661e-05,4.098523229813661e-05,0.011232288,3.7818e-05,4.2509e-05
144,70,943.0,943,973.2373300000016,2.445685552538322,1.0,0.048702547,4.147590031813364e-05,4.147590031813364e-05,0.003418008,3.7592e-05,4.5866e-05
145,70,4812.0,4812,4944.1329899999755,16.591711729982944,1.0,0.244285157,4.0972320241064115e-05,4.0972320241064115e-05,0.011041181,3.7032e-05,4.1129e-05
146,70,978.0,978,1019.4210000000008,2.593546977062267,1.0,0.049997991,4.12308169734151e-05,4.12308169734151e-05,0.003517205,3.7264e-05,4.3537e-05
147,70,861.0,861,894.1368000000014,2.157630656114595,1.0,0.044004549,4.108304994192796e-05,4.108304994192796e-05,0.003556129,3.7504e-05,4.4017e-05
148,70,839.0,839,854.7399800000006,2.040426785237886,1.0,0.04319652,4.170366150178783e-05,4.170366150178783e-05,0.003498431,3.8135e-05,4.6423e-05
149,70,4912.0,4912,5066.500329999972,16.91777004852093,1.0,0.252225112,4.155287968241034e-05,4.155287968241034e-05,0.010404454,3.7946e-05,4.2234e-05
150,70,771.0,771,805.3794300000011,1.8534257927369393,1.0,0.039874752,4.1668948119325565e-05,4.1668948119325565e-05,0.003511031,3.7695e-05,4.5924e-05
151,75,377.0,377,388.59788000000066,0.2865179073940444,1.0,0.017827262,3.760124137931038e-05,3.760124137931038e-05,5.5944e-05,3.9198e-05,4.7755e-05
152,75,463.0,463,477.4973500000008,0.5720594916705102,1.0,0.02515886,4.4517285097192206e-05,4.4517285097192206e-05,0.003531585,3.9077e-05,4.6279e-05
153,75,432.0,432,440.2842000000004,0.4636572465767556,1.0,0.020410396,3.7476898148148144e-05,3.7476898148148144e-05,6.8037e-05,3.9657e-05,4.8392e-05
154,75,582.0,582,603.9531300000012,0.9988255326753949,1.0,0.030467071,4.271724914089343e-05,4.271724914089343e-05,0.003485854,3.691e-05,4.5391e-05
155,75,5053.0,5053,5178.505629999976,16.152651743748823,1.0,0.255587714,4.01801466455571e-05,4.01801466455571e-05,0.011232624,3.7181e-05,4.1123e-05
156,75,4816.0,4816,4957.245609999976,15.407277526420057,1.0,0.234603388,3.806914036544858e-05,3.806914036544858e-05,0.00354066,3.7089e-05,4.4717e-05
157,75,859.0,859,895.4504800000016,1.9522713800118083,1.0,0.043804069,3.677034924330618e-05,3.677034924330618e-05,0.000111166,3.6979e-05,4.3157e-05
158,75,820.0,820,861.0067900000016,1.8466516235043675,1.0,0.042290654,3.758210365853654e-05,3.758210365853654e-05,6.8033e-05,3.793e-05,4.5678e-05
159,75,569.0,569,591.7815500000011,0.9567813283249492,1.0,0.030167792,4.336991739894554e-05,4.336991739894554e-05,0.00353769,3.7541e-05,4.641e-05
160,75,426.0,426,438.8405100000007,0.4528544895945782,1.0,0.019785004,3.6679326291079814e-05,3.6679326291079814e-05,8.2013e-05,3.8686e-05,4.6999e-05
161,80,5107.0,5107,5273.512419999975,15.404470802692568,1.0,0.252097832,3.8885228314078734e-05,3.8885228314078734e-05,0.004368103,3.7673e-05,4.5402e-05
162,80,4704.0,4704,4853.1155999999755,14.104811762362356,1.0,0.241372817,3.823546619897959e-05,3.823546619897959e-05,0.003512129,3.7346e-05,4.2403e-05
163,80,727.0,727,755.9947000000017,1.3620848356839836,1.0,0.037940634,4.2200409903713846e-05,4.2200409903713846e-05,0.003479675,3.785e-05,4.6381e-05
164,80,589.0,589,603.9115600000008,0.8800266479881727,1.0,0.031119629,4.265988964346347e-05,4.265988964346347e-05,0.003368228,3.8019e-05,4.5214e-05
