Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
146,70,12050.0,1,283.6810199999999,7.050172515135464e-08,258.0,5.670909936,5.593361046,0.021788746697674412,5.593361046,5.593361046,5.593361046
147,70,14374.0,1,283.16628000000014,0.0,255.0,6.827135358,6.757470595,0.02657768364313727,6.757470595,6.757470595,6.757470595
148,70,15113.0,1,281.12470999999994,0.0,260.0,7.227657138,7.149515757,0.027615813561538475,7.149515757,7.149515757,7.149515757
149,70,10982.0,1,282.7641599999997,5.65842892693998e-07,243.0,5.143271481,5.077405468,0.020971934403292185,5.077405468,5.077405468,5.077405468
150,70,10638.0,1,282.24941999999976,0.0,240.0,5.007599686,4.94631997,0.020687519716666665,4.94631997,4.94631997,4.94631997
151,75,8923.0,1,302.0536600000005,0.0,283.0,4.226634867,4.156104193,0.014758572459363954,4.156104193,4.156104193,4.156104193
152,75,11310.0,1,303.7399800000002,0.0,288.0,5.331298083,5.251864198,0.018312092013888896,5.251864198,5.251864198,5.251864198
153,75,9402.0,1,300.81103000000036,9.973039675744782e-08,283.0,4.538552039,4.461652088,0.015843305957597177,4.461652088,4.461652088,4.461652088
154,75,11504.0,1,302.1541900000001,6.288184173922249e-07,286.0,5.541822007,5.461600091,0.0191762725594406,5.461600091,5.461600091,5.461600091
155,75,10889.0,1,301.90626,0.0,258.0,5.059851196,4.992293812,0.01942256024031005,4.992293812,4.992293812,4.992293812
156,75,15170.0,1,302.13680000000045,0.0,269.0,7.166963994,7.095627847,0.02645500978438662,7.095627847,7.095627847,7.095627847
157,75,15170.0,1,303.3083800000004,0.0,271.0,7.214968931,7.14509467,0.02644417753136534,7.14509467,7.14509467,7.14509467
158,75,10270.0,1,302.46257000000026,0.0,254.0,4.819487651,4.750786181,0.018780466799212595,4.750786181,4.750786181,4.750786181
159,75,10122.0,1,302.42629999999997,9.919782028712387e-07,290.0,4.844247933,4.77028776,0.016525827865517262,4.77028776,4.77028776,4.77028776
160,75,17622.0,1,302.05366000000043,0.0,283.0,8.5521741,8.469871301,0.030043562151943433,8.469871301,8.469871301,8.469871301
