Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
165,80,5584.0,5584,5634.947829999989,16.398258089415798,1.0,1.183991973,3.366379154727784e-05,3.366379154727784e-05,0.017300768,2.8661e-05,3.2527e-05
166,80,25148.0,25148,25721.680849999797,78.65094865760318,1.0,5.498040738,3.105325190870028e-05,3.105325190870028e-05,0.017266291,2.7975e-05,3.5241e-05
167,80,1244.0,1244,1256.4262999999976,2.8784574780058576,1.0,0.253114287,2.8541061897106093e-05,2.8541061897106093e-05,7.2892e-05,2.7995e-05,3.3574e-05
168,80,514.0,514,534.7105000000013,0.6520747080269457,1.0,0.103515721,3.052737159533076e-05,3.052737159533076e-05,7.1892e-05,3.1741e-05,3.4085e-05
169,80,39140.0,39140,40002.79943000045,122.55695400914396,1.0,8.226676709,3.161402733776219e-05,3.161402733776219e-05,0.017321951,2.7858e-05,3.6414e-05
170,80,3437.0,3437,3461.852599999995,9.755103144028816,1.0,0.690278219,3.0256050043642664e-05,3.0256050043642664e-05,0.007945098,2.7661e-05,3.2126e-05
171,85,1028.0,1028,1062.793639999999,2.090864155881922,1.0,0.212922649,3.10985700389105e-05,3.10985700389105e-05,7.3331e-05,3.1544e-05,3.5452e-05
172,85,480.0,480,516.0362700000017,0.5055323550005884,1.0,0.101279317,3.094839375000003e-05,3.094839375000003e-05,7.2809e-05,3.2338e-05,3.4474e-05
173,85,2501.0,2501,2512.5978799999975,6.35602623181192,1.0,0.507271601,2.986755297880848e-05,2.986755297880848e-05,8.1847e-05,3.025e-05,3.329e-05
174,85,1526.0,1526,1577.3620399999895,3.638072392601928,1.0,0.314215862,2.9124808650065472e-05,2.9124808650065472e-05,7.1863e-05,2.8903e-05,3.5084e-05
175,85,23993.0,23993,24473.069389999913,70.5775186160098,1.0,5.64142135,3.1559584503813596e-05,3.1559584503813596e-05,0.017325125,2.8398e-05,3.4484e-05
176,85,70131.0,70131,70145.9115600001,204.76079188055525,1.0,16.698802207,3.157270971467668e-05,3.157270971467668e-05,0.020284657,2.8044e-05,3.6649e-05
177,85,1256.0,1256,1271.7399799999966,2.7334937615594534,1.0,0.273594488,2.8930985668789802e-05,2.8930985668789802e-05,6.3346e-05,2.8503e-05,3.3698e-05
178,85,20258.0,20258,20608.00745000012,59.2608557517987,1.0,4.250922967,3.1292035590877486e-05,3.1292035590877486e-05,0.017218348,2.7392e-05,3.3307e-05
179,85,1339.0,1339,1368.8231199999968,3.0040458667290606,1.0,0.290663506,2.9299430918596008e-05,2.9299430918596008e-05,7.3423e-05,2.8739e-05,3.4143e-05
180,85,14955.0,14955,15057.30987000005,43.27188224398003,1.0,3.212098238,3.12711668338346e-05,3.12711668338346e-05,0.018414898,2.799e-05,3.223e-05
181,90,22380.0,22380,22860.89781000004,61.9759450428364,1.0,4.992641961,3.158344387846304e-05,3.158344387846304e-05,0.017232933,2.7904e-05,3.4323e-05
182,90,430.0,430,511.18516000000454,0.40450917683263155,1.0,0.095784869,3.1711988372093006e-05,3.1711988372093006e-05,7.113e-05,3.341e-05,3.4557e-05
183,90,97807.0,97807,98325.5909200033,270.153248359173,1.0,22.381518678,3.255419394317372e-05,3.255419394317372e-05,0.024734951,2.7871e-05,3.6171e-05
184,90,3457.0,3457,3476.0536599999964,8.566154773371485,1.0,0.768248826,3.066784813422045e-05,3.066784813422045e-05,0.007925893,2.8206e-05,3.2758e-05
185,90,19696.0,19696,20015.355910000115,54.176722012405556,1.0,4.12006246,3.279854127741656e-05,3.279854127741656e-05,0.017280794,2.858e-05,3.4313e-05
186,90,1605.0,1605,1631.0952299999976,3.524661516269515,1.0,0.339030772,2.9512522741433054e-05,2.9512522741433054e-05,6.4795e-05,2.9124e-05,3.4296e-05
187,90,375.0,375,379.5563100000003,0.054088841368585584,1.0,0.076415921,3.234088e-05,3.234088e-05,7.4292e-05,3.3774e-05,3.4523e-05
188,90,2977.0,2977,3024.21993999999,7.342905845678474,1.0,0.608562626,2.9975618743701667e-05,2.9975618743701667e-05,7.2063e-05,3.0249e-05,3.3512e-05
189,90,747.0,747,793.3915200000029,1.2003813961228136,1.0,0.159174941,3.147406157965195e-05,3.147406157965195e-05,7.3559e-05,3.1948e-05,3.5671e-05
190,90,8462.0,8462,8621.885059999997,22.79632661735482,1.0,1.809823574,3.268225124084138e-05,3.268225124084138e-05,0.017221572,2.8279e-05,3.2357e-05
191,95,46391.0,46391,47203.68002000134,122.03839442200271,1.0,10.703456331,3.1795524821624754e-05,3.1795524821624754e-05,0.018466691,2.8128e-05,3.7024e-05
192,95,0.0,0,0.0,0.0,0.0,1.0388e-05,0.0,0.0,0.0,0.0,0.0
193,95,5798.0,5798,5828.2373299999945,14.23284109145081,1.0,1.219053386,3.136399258364942e-05,3.136399258364942e-05,0.017308378,2.794e-05,3.1795e-05
194,95,4439.0,4439,4530.126199999989,10.892904360610087,1.0,0.959089653,2.930488195539541e-05,2.930488195539541e-05,7.3524e-05,2.8718e-05,3.287e-05
195,95,48366.0,48366,49406.08131000174,128.125715618634,1.0,10.32701598,3.264611987760001e-05,3.264611987760001e-05,0.017270757,2.837e-05,3.72e-05
196,95,127322.0,127322,128353.38290000541,335.17082554151386,1.0,27.048081913,3.191084792101915e-05,3.191084792101915e-05,0.032960975,2.7525e-05,3.567e-05
197,95,77821.0,77821,77970.94402000096,202.05990942236824,1.0,17.568078248,3.1888349597152405e-05,3.1888349597152405e-05,0.022692829,2.7662e-05,3.6138e-05
198,95,2731.0,2731,2754.6099699999954,6.184314772312335,1.0,0.599774031,2.9043264738191123e-05,2.9043264738191123e-05,7.1963e-05,2.8481e-05,3.3737e-05
199,95,1540.0,1540,1584.3204699999906,3.135419252956045,1.0,0.322661259,3.126950519480523e-05,3.126950519480523e-05,7.3779e-05,3.1708e-05,3.4615e-05
200,95,4197.0,4197,4266.587279999989,10.111483098077995,1.0,0.985820762,3.2846120324041e-05,3.2846120324041e-05,0.017255987,2.8469e-05,3.2864e-05
201,100,2643.0,2643,2678.2078499999952,5.638593684158331,1.0,0.531161725,2.8145108210366976e-05,2.8145108210366976e-05,7.2542e-05,2.7858e-05,3.2845e-05
202,100,616.0,616,664.048360000003,0.6455169371825126,1.0,0.135606999,3.133096753246756e-05,3.133096753246756e-05,7.2797e-05,3.2657e-05,3.4956e-05
203,100,14311.0,14311,14628.284860000225,35.265178025138766,1.0,2.969422543,3.250183886520854e-05,3.250183886520854e-05,0.017201411,2.78e-05,3.3312e-05
204,100,114962.0,114962,117185.893490011,289.09281485793394,1.0,26.49866853,3.29470171187002e-05,3.29470171187002e-05,0.030472341,2.8237e-05,3.6355e-05
205,100,15297.0,15297,15610.142760000312,37.844728910566644,1.0,3.233805263,3.1274360332091326e-05,3.1274360332091326e-05,0.017293412,2.7956e-05,3.3644e-05
206,100,45675.0,45675,46537.79943000126,114.4211295386936,1.0,10.407219294,3.261647397920112e-05,3.261647397920112e-05,0.018395169,2.8276e-05,3.6741e-05
207,100,12715.0,12715,12985.47913000019,31.18529502305109,1.0,2.618271245,3.3190657727093986e-05,3.3190657727093986e-05,0.017295844,2.9086e-05,3.4062e-05
208,100,24757.0,24757,24875.04984999996,60.8920898957477,1.0,5.039441571,3.064785902976939e-05,3.064785902976939e-05,0.012444312,2.7505e-05,3.3318e-05
209,100,16229.0,16229,16495.751240000296,40.03624866908875,1.0,3.369457925,3.363522053114788e-05,3.363522053114788e-05,0.017305287,2.8822e-05,3.3646e-05
210,100,4039.0,4039,4096.160979999996,9.197064924072683,1.0,0.862099708,3.31205664768507e-05,3.31205664768507e-05,0.017286728,2.8351e-05,3.3272e-05
211,105,204401.0,204401,208242.7977499657,490.4748241721124,1.0,47.698769584,3.423001014672181e-05,3.423001014672181e-05,0.048498161,2.8317e-05,3.6619e-05
212,105,4873.0,4873,4950.45726999999,10.771668022066843,1.0,0.994231261,3.2173623435255364e-05,3.2173623435255364e-05,0.017275162,2.8564e-05,3.271e-05
213,105,70208.0,70208,70220.42630000008,165.1432066721876,1.0,14.682136165,3.168253395624439e-05,3.168253395624439e-05,0.019884965,2.8367e-05,3.6915e-05
214,105,333604.0,333604,341350.5554199928,810.1942856938991,1.0,71.60698221,3.654489019016596e-05,3.654489019016596e-05,0.104219701,2.9096e-05,3.6632e-05
215,105,2303.0,2303,2420.221429999978,4.737297150578367,1.0,0.462130976,2.8826086409031702e-05,2.8826086409031702e-05,7.0642e-05,2.8197e-05,3.4159e-05
216,105,10101.0,10101,10221.120900000109,23.20575214322955,1.0,2.095508498,3.337051569151555e-05,3.337051569151555e-05,0.017355226,2.8684e-05,3.278e-05
217,105,210949.0,210949,213813.2621499652,507.0872157928929,1.0,49.034607985,3.4217221072393086e-05,3.4217221072393086e-05,0.049150597,2.8281e-05,3.6387e-05
218,105,11028.0,11028,11173.801920000102,25.54740299358542,1.0,2.330961328,3.214572324990946e-05,3.214572324990946e-05,0.017175319,2.8071e-05,3.3519e-05
219,105,8166.0,8166,8204.52153,18.477533722669325,1.0,1.695477239,3.2620803943178965e-05,3.2620803943178965e-05,0.017261375,2.9066e-05,3.2906e-05
220,105,25896.0,25896,26482.521359999773,62.049118777229666,1.0,5.897499135,3.301942153228282e-05,3.301942153228282e-05,0.017277378,2.8464e-05,3.5591e-05
221,110,11909.0,11909,12228.770120000145,26.56586745412773,1.0,2.541392618,3.0277108069527348e-05,3.0277108069527348e-05,0.009354575,2.8168e-05,3.2892e-05
222,110,288330.0,288330,294664.09931995044,664.7872007771487,1.0,62.975679955,3.508336888287748e-05,3.508336888287748e-05,0.074090343,2.7865e-05,3.5741e-05
223,110,34326.0,34326,34864.47299999972,77.6138875735636,1.0,7.086077784,3.0908636194138585e-05,3.0908636194138585e-05,0.018464476,2.8311e-05,3.4635e-05
224,110,4894.0,4894,5037.3166599999895,10.368608318851678,1.0,1.098627182,3.242626031875764e-05,3.242626031875764e-05,0.017352008,2.8392e-05,3.2587e-05
225,110,3952.0,3952,4047.2682999999865,8.14905689807172,1.0,0.826570467,3.437346887651814e-05,3.437346887651814e-05,0.01875107,2.9104e-05,3.4137e-05
226,110,3550.0,3550,3581.0657499999934,7.069825468721817,1.0,0.755767482,3.649972450704231e-05,3.649972450704231e-05,0.017203854,3.0046e-05,3.3596e-05
227,110,14411.0,14411,14455.734680000087,31.65283070181403,1.0,3.148474555,3.343074727638589e-05,3.343074727638589e-05,0.017179083,3.0284e-05,3.3813e-05
228,110,12923.0,12923,12958.20785000007,28.418379608608948,1.0,2.627760592,3.131695852356276e-05,3.131695852356276e-05,0.018465974,2.8396e-05,3.2795e-05
229,110,2230.0,2230,2304.143589999994,4.198879941335727,1.0,0.496218176,3.0195523766816137e-05,3.0195523766816137e-05,7.3956e-05,3.0865e-05,3.4559e-05
230,110,144947.0,144947,146670.52780999776,330.81125220007186,1.0,30.663471798,3.2393356592409314e-05,3.2393356592409314e-05,0.036521862,2.7128e-05,3.515e-05
231,115,11107.0,11107,11258.6008600001,23.42689648738387,1.0,2.564973271,3.182780282704598e-05,3.182780282704598e-05,0.017239803,2.8206e-05,3.2701e-05
232,115,163946.0,163946,165551.06374999136,356.4073051597395,1.0,34.806895069,3.338270379881209e-05,3.338270379881209e-05,0.037478035,2.7777e-05,3.5982e-05
233,115,4947.0,4947,5030.670419999991,9.863971018874425,1.0,1.026036366,3.066155932888616e-05,3.066155932888616e-05,0.00789062,2.8931e-05,3.3304e-05
234,115,5562.0,5562,5594.308379999993,11.100773031083024,1.0,1.164721563,3.5901267529665556e-05,3.5901267529665556e-05,0.017126366,3.1857e-05,3.4164e-05
235,115,2821.0,2821,2862.8352099999925,5.208303970680703,1.0,0.576282011,2.9429563275434192e-05,2.9429563275434192e-05,7.2255e-05,2.9855e-05,3.4092e-05
236,115,24045.0,24045,24575.60300999989,51.97493697053284,1.0,5.239905595,3.115913196090629e-05,3.115913196090629e-05,0.017406352,2.778e-05,3.4304e-05
237,115,2169.0,2169,2235.687809999986,3.8457589570192816,1.0,0.460571667,2.8344832180728392e-05,2.8344832180728392e-05,6.4104e-05,2.7833e-05,3.3545e-05
238,115,9184.0,9184,9208.85260000005,18.913185425451505,1.0,1.965187554,3.11510609756099e-05,3.11510609756099e-05,0.018350278,2.8344e-05,3.2241e-05
239,115,1437.0,1437,1454.8110299999964,2.1471024076838137,1.0,0.295623078,2.8733519137091158e-05,2.8733519137091158e-05,7.1753e-05,2.8093e-05,3.3403e-05
240,115,5423.0,5423,5492.587279999987,10.88974647155595,1.0,1.209907044,3.250279255024881e-05,3.250279255024881e-05,0.018386693,2.854e-05,3.3253e-05
241,120,14278.0,14278,14636.291650000243,29.37394245335929,1.0,3.259444341,2.9933568356912918e-05,2.9933568356912918e-05,0.010144574,2.8515e-05,3.3834e-05
242,120,4976.0,4976,5071.268299999986,9.531135499948055,1.0,1.034905659,3.451483018488743e-05,3.451483018488743e-05,0.018345402,2.8965e-05,3.3506e-05
243,120,8134.0,8134,8240.866180000008,16.0660747597747,1.0,1.69077245,3.291034226702739e-05,3.291034226702739e-05,0.017129046,2.9285e-05,3.3673e-05
244,120,3712.0,3712,3791.9425299999866,6.835077649441052,1.0,0.769491282,3.4051390086206876e-05,3.4051390086206876e-05,0.017239454,2.904e-05,3.4232e-05
245,120,56117.0,56117,56814.52964000166,116.60407708549297,1.0,12.0937981,3.297820343211508e-05,3.297820343211508e-05,0.019025446,2.7801e-05,3.6777e-05
246,120,22096.0,22096,22564.057299999982,45.900971315734736,1.0,4.593207913,3.294983920166562e-05,3.294983920166562e-05,0.01742036,2.8685e-05,3.5087e-05
247,120,3581.0,3581,3636.0899299999887,6.5704558192795925,1.0,0.769824617,3.628445182909811e-05,3.628445182909811e-05,0.017252568,2.8922e-05,3.4063e-05
248,120,2813.0,2813,2871.403609999988,4.957145308188602,1.0,0.623837896,2.9269959118379025e-05,2.9269959118379025e-05,7.281e-05,2.8577e-05,3.4373e-05
249,120,68840.0,68840,68847.86999000005,141.71354833962118,1.0,14.475098418,3.1846611490412606e-05,3.1846611490412606e-05,0.021437632,2.7283e-05,3.5681e-05
250,120,17239.0,17239,17613.031630000234,35.59470523582014,1.0,3.81098076,3.2772263878415095e-05,3.2772263878415095e-05,0.017270922,2.8007e-05,3.345e-05
251,125,10914.0,10914,11095.009770000092,21.016966185779953,1.0,2.283810525,3.373433956386294e-05,3.373433956386294e-05,0.018111236,2.9035e-05,3.3846e-05
252,125,10182.0,10182,10389.519210000064,19.737563293413302,1.0,2.220534842,3.0623540267138096e-05,3.0623540267138096e-05,0.017298599,2.8198e-05,3.2821e-05
253,125,118151.0,118151,119380.78949000596,237.10915988193543,1.0,25.309573208,3.364081835109303e-05,3.364081835109303e-05,0.030135739,2.8352e-05,3.6692e-05
254,125,4518.0,4518,4652.204039999979,8.293627472132284,1.0,0.99265568,2.8911593625497992e-05,2.8911593625497992e-05,7.3706e-05,2.8417e-05,3.2797e-05
255,125,394599.0,394599,404790.63705008454,805.7576224216931,1.0,83.771895342,3.486472052640687e-05,3.486472052640687e-05,0.139364418,2.8071e-05,3.493e-05
256,125,2767.0,2767,2835.3446499999873,4.6643452333386355,1.0,0.615945055,2.927377340079513e-05,2.927377340079513e-05,6.4457e-05,2.8702e-05,3.3952e-05
257,125,12011.0,12011,12091.770950000036,23.04743342680436,1.0,2.73082036,3.2026301057364064e-05,3.2026301057364064e-05,0.018282076,2.8031e-05,3.2222e-05
258,125,5770.0,5770,5872.724079999982,10.668204645248418,1.0,1.206759893,3.3027392027729636e-05,3.3027392027729636e-05,0.017252072,2.808e-05,3.2397e-05
259,125,8256.0,8256,8372.393009999983,15.629047846984951,1.0,1.855425817,3.208428040213183e-05,3.208428040213183e-05,0.017305134,2.8526e-05,3.2643e-05
260,125,22050.0,22050,22537.11096000003,43.73868180645167,1.0,4.856800419,3.2297079365079246e-05,3.2297079365079246e-05,0.017231192,2.7766e-05,3.4161e-05
